Model,TBS2102B
Firmware Version,v1.32.139

Point Format,Y,
-3.904e+00,0.014,3.9
-3.872e+00,0.04,4.1
-3.840e+00,0.026,3.9
-3.808e+00,-0.002,3.9
-3.776e+00,-0.014,3.9
-3.744e+00,-0.01,3.9
-3.712e+00,0.006,3.9
-3.680e+00,0.012,3.9
-3.648e+00,0.002,4.1
-3.616e+00,-0.006,3.9
-3.584e+00,0.002,3.9
-3.552e+00,0.024,4.1
-3.520e+00,0.022,3.9
-3.488e+00,0.002,3.9
-3.456e+00,-0.008,4.1
-3.424e+00,0.002,4.1
-3.392e+00,0.008,4.1
-3.360e+00,0.008,4.1
-3.328e+00,0.012,3.9
-3.296e+00,0.016,4.1
-3.264e+00,0.016,4.1
-3.232e+00,0.012,4.1
-3.200e+00,0.008,4.1
-3.168e+00,0.01,4.1
-3.136e+00,0.01,4.1
-3.104e+00,0.014,4.1
-3.072e+00,0.012,4.1
-3.040e+00,-0.01,4.1
-3.008e+00,-0.012,4.1
-2.976e+00,0.006,4.1
-2.944e+00,0.014,4.1
-2.912e+00,0.006,4.1
-2.880e+00,0.014,4.1
-2.848e+00,0.024,4.1
-2.816e+00,0.02,4.1
-2.784e+00,0.012,4.1
-2.752e+00,0.014,4.1
-2.720e+00,0.01,4.1
-2.688e+00,0.012,4.1
-2.656e+00,0.012,4.1
-2.624e+00,0.016,4.1
-2.592e+00,0.018,4.1
-2.560e+00,0.016,4.1
-2.528e+00,0.006,4.1
-2.496e+00,0.02,4.1
-2.464e+00,0.018,4.1
-2.432e+00,0.008,4.1
-2.400e+00,0,4.1
-2.368e+00,-0.006,4.1
-2.336e+00,-0.02,4.1
-2.304e+00,-0.02,4.3
-2.272e+00,-0.014,4.3
-2.240e+00,-0.002,4.3
-2.208e+00,0.014,4.1
-2.176e+00,0.024,4.1
-2.144e+00,0.024,4.3
-2.112e+00,0.008,4.3
-2.080e+00,-0.002,4.3
-2.048e+00,0.002,4.3
-2.016e+00,0.014,4.3
-1.984e+00,0.02,4.5
-1.952e+00,0.012,4.3
-1.920e+00,0.004,4.3
-1.888e+00,0.01,4.3
-1.856e+00,0.01,4.3
-1.824e+00,0.01,4.3
-1.792e+00,0.014,4.3
-1.760e+00,0.01,4.3
-1.728e+00,0.026,4.5
-1.696e+00,0.032,4.3
-1.664e+00,0.012,4.3
-1.632e+00,-0.01,4.3
-1.600e+00,-0.014,4.3
-1.568e+00,0.002,4.3
-1.536e+00,0.014,4.3
-1.504e+00,0.034,4.3
-1.472e+00,0.042,4.3
-1.440e+00,0.026,4.5
-1.408e+00,0.012,4.3
-1.376e+00,0.006,4.3
-1.344e+00,-0.004,4.5
-1.312e+00,-0.02,4.3
-1.280e+00,-0.002,4.3
-1.248e+00,0.012,4.5
-1.216e+00,0.012,4.5
-1.184e+00,0.02,4.5
-1.152e+00,0.026,4.5
-1.120e+00,0.016,4.5
-1.088e+00,0.004,4.5
-1.056e+00,-0.01,4.7
-1.024e+00,-0.012,4.5
-9.920e-01,0,4.5
-9.600e-01,0.006,4.5
-9.280e-01,0.022,4.5
-8.960e-01,0.028,4.5
-8.640e-01,0.014,4.5
-8.320e-01,0.004,4.5
-8.000e-01,0.022,4.5
-7.680e-01,0.03,4.5
-7.360e-01,0.01,4.7
-7.040e-01,0,4.5
-6.720e-01,-0.004,4.5
-6.400e-01,0,4.5
-6.080e-01,0.012,4.5
-5.760e-01,0.03,4.5
-5.440e-01,0.018,4.5
-5.120e-01,0.008,4.5
-4.800e-01,0,4.5
-4.480e-01,0.002,4.5
-4.160e-01,0.004,4.5
-3.840e-01,-0.004,4.5
-3.520e-01,-0.012,4.7
-3.200e-01,0.004,4.7
-2.880e-01,0.028,4.5
-2.560e-01,0.046,4.5
-2.240e-01,0.028,4.7
-1.920e-01,0.01,4.5
-1.600e-01,-0.004,4.7
-1.280e-01,0.008,4.7
-9.600e-02,0.028,4.5
-6.400e-02,0.04,4.7
-3.200e-02,0.012,4.5
2.820e-14,-0.008,4.7
3.200e-02,-0.01,4.7
6.400e-02,0.012,4.7
9.600e-02,0.028,4.5
1.280e-01,0.026,4.7
1.600e-01,0.016,4.7
1.920e-01,0.006,4.7
2.240e-01,0.018,4.9
2.560e-01,0.038,4.7
2.880e-01,0.048,4.7
3.200e-01,0.026,4.7
3.520e-01,0.008,4.9
3.840e-01,0.014,4.7
4.160e-01,0.028,4.7
4.480e-01,0.036,4.7
4.800e-01,0.032,4.7
5.120e-01,0.024,4.7
5.440e-01,0.022,4.9
5.760e-01,0.04,4.7
6.080e-01,0.056,4.7
6.400e-01,0.064,4.7
6.720e-01,0.072,4.7
7.040e-01,0.086,4.9
7.360e-01,0.104,4.9
7.680e-01,0.104,4.9
8.000e-01,0.098,4.7
8.320e-01,0.096,4.9
8.640e-01,0.11,4.9
8.960e-01,0.136,4.9
9.280e-01,0.152,4.9
9.600e-01,0.14,4.9
9.920e-01,0.138,4.9
1.024e+00,0.14,5.1
1.056e+00,0.146,4.9
1.088e+00,0.158,4.9
1.120e+00,0.146,4.9
1.152e+00,0.142,4.9
1.184e+00,0.16,4.9
1.216e+00,0.162,5.1
1.248e+00,0.15,4.9
1.280e+00,0.12,4.9
1.312e+00,0.12,4.9
1.344e+00,0.134,4.9
1.376e+00,0.162,5.1
1.408e+00,0.164,4.9
1.440e+00,0.15,4.9
1.472e+00,0.148,4.9
1.504e+00,0.168,5.1
1.536e+00,0.204,5.1
1.568e+00,0.22,4.9
1.600e+00,0.22,4.9
1.632e+00,0.234,4.9
1.664e+00,0.252,4.9
1.696e+00,0.252,5.1
1.728e+00,0.252,4.9
1.760e+00,0.252,4.9
1.792e+00,0.252,5.1
1.824e+00,0.252,4.9
1.856e+00,0.252,5.1
1.888e+00,0.252,4.9
1.920e+00,0.252,5.1
1.952e+00,0.252,4.9
1.984e+00,0.252,4.9
2.016e+00,0.252,4.9
2.048e+00,0.252,5.1
2.080e+00,0.252,4.9
2.112e+00,0.252,5.1
2.144e+00,0.252,5.1
2.176e+00,0.252,5.1
2.208e+00,0.252,5.1
2.240e+00,0.252,5.1
2.272e+00,0.252,5.1
2.304e+00,0.252,5.1
2.336e+00,0.252,5.1
2.368e+00,0.252,5.1
2.400e+00,0.252,5.3
2.432e+00,0.252,5.1
2.464e+00,0.252,5.1
2.496e+00,0.252,5.1
2.528e+00,0.252,5.1
2.560e+00,0.252,5.1
2.592e+00,0.252,5.1
2.624e+00,0.252,5.1
2.656e+00,0.252,5.1
2.688e+00,0.252,5.1
2.720e+00,0.252,5.3
2.752e+00,0.252,5.1
2.784e+00,0.252,5.1
2.816e+00,0.252,5.1
2.848e+00,0.252,5.1
2.880e+00,0.252,5.3
2.912e+00,0.252,5.1
2.944e+00,0.252,5.3
2.976e+00,0.252,5.1
3.008e+00,0.252,5.3
3.040e+00,0.252,5.3
3.072e+00,0.252,5.3
3.104e+00,0.252,5.3
3.136e+00,0.252,5.3
3.168e+00,0.252,5.3
3.200e+00,0.252,5.3
3.232e+00,0.252,5.3
3.264e+00,0.252,5.3
3.296e+00,0.252,5.3
3.328e+00,0.252,5.3
3.360e+00,0.252,5.3
3.392e+00,0.252,5.3
3.424e+00,0.252,5.3
3.456e+00,0.252,5.3
3.488e+00,0.252,5.5
3.520e+00,0.252,5.3
3.552e+00,0.252,5.3
3.584e+00,0.252,5.3
3.616e+00,0.252,5.3
3.648e+00,0.252,5.3
3.680e+00,0.252,5.3
3.712e+00,0.252,5.5
3.744e+00,0.252,5.3
3.776e+00,0.252,5.5
3.808e+00,0.252,5.3
3.840e+00,0.252,5.5
3.872e+00,0.252,5.5
3.904e+00,0.252,5.5
3.936e+00,0.252,5.3
3.968e+00,0.252,5.5
4.000e+00,0.252,5.3
4.032e+00,0.252,5.5
4.064e+00,0.252,5.5
4.096e+00,0.252,5.5
4.128e+00,0.252,5.5
4.160e+00,0.252,5.3
4.192e+00,0.252,5.5
4.224e+00,0.252,5.5
4.256e+00,0.252,5.5
4.288e+00,0.252,5.5
4.320e+00,0.252,5.5
4.352e+00,0.252,5.7
4.384e+00,0.252,5.5
4.416e+00,0.252,5.5
4.448e+00,0.252,5.5
4.480e+00,0.252,5.5
4.512e+00,0.252,5.5
4.544e+00,0.252,5.5
4.576e+00,0.252,5.5
4.608e+00,0.252,5.5
4.640e+00,0.252,5.5
4.672e+00,0.252,5.7
4.704e+00,0.252,5.5
4.736e+00,0.252,5.5
4.768e+00,0.252,5.5
4.800e+00,0.252,5.7
4.832e+00,0.252,5.5
4.864e+00,0.252,5.5
4.896e+00,0.252,5.5
4.928e+00,0.252,5.7
4.960e+00,0.186,5.5
4.992e+00,0.126,5.5
5.024e+00,0.09,5.7
5.056e+00,0.08,5.7
5.088e+00,0.074,5.7
5.120e+00,0.056,5.7
5.152e+00,0.032,5.7
5.184e+00,0.024,5.7
5.216e+00,0.016,5.7
5.248e+00,0.016,5.9
5.280e+00,0.022,5.7
5.312e+00,0.016,5.5
5.344e+00,0.016,5.7
5.376e+00,0.022,5.7
5.408e+00,0.028,5.7
5.440e+00,0.022,5.7
5.472e+00,0.014,5.7
5.504e+00,0.012,5.9
5.536e+00,0.018,5.9
5.568e+00,0.014,5.7
5.600e+00,0.022,5.7
5.632e+00,0.018,5.7
5.664e+00,0.02,5.7
5.696e+00,0.024,5.7
5.728e+00,0.028,5.9
5.760e+00,0.03,5.9
5.792e+00,0.024,5.7
5.824e+00,0.02,5.9
5.856e+00,0.016,5.7
5.888e+00,0.012,5.9
5.920e+00,0.024,5.9
5.952e+00,0.034,5.9
5.984e+00,0.038,5.9
6.016e+00,0.034,5.9
6.048e+00,0.014,5.9
6.080e+00,0.01,5.9
6.112e+00,0.012,5.9
6.144e+00,0.018,5.7
6.176e+00,0.024,5.9
6.208e+00,0.022,5.9
6.240e+00,0.014,5.9
6.272e+00,0.004,5.9
6.304e+00,-0.01,5.9
6.336e+00,-0.01,5.9
6.368e+00,0.002,5.9
6.400e+00,0.012,5.9
6.432e+00,0.014,5.9
6.464e+00,0.006,5.9
6.496e+00,0.016,5.9
6.528e+00,0.022,5.9
6.560e+00,0.032,5.9
6.592e+00,0.026,5.9
6.624e+00,0.008,6.1
6.656e+00,-0.012,5.9
6.688e+00,-0.002,5.9
6.720e+00,-0.006,5.9
6.752e+00,-0.004,5.9
6.784e+00,0.002,5.9
6.816e+00,0.004,5.9
6.848e+00,0.02,6.1
6.880e+00,0.038,6.1
6.912e+00,0.048,6.1
6.944e+00,0.048,6.1
6.976e+00,0.04,6.1
7.008e+00,0.034,5.9
7.040e+00,0.034,6.1
7.072e+00,0.044,6.1
7.104e+00,0.054,6.1
7.136e+00,0.052,6.1
7.168e+00,0.04,6.1
7.200e+00,0.04,5.9
7.232e+00,0.04,6.1
7.264e+00,0.052,5.9
7.296e+00,0.054,6.1
7.328e+00,0.046,6.1
7.360e+00,0.034,6.1
7.392e+00,0.034,6.1
7.424e+00,0.038,6.3
7.456e+00,0.05,6.3
7.488e+00,0.052,6.1
7.520e+00,0.028,6.1
7.552e+00,0.024,6.1
7.584e+00,0.046,6.1
7.616e+00,0.068,6.1
7.648e+00,0.066,6.1
7.680e+00,0.054,6.1
7.712e+00,0.028,6.1
7.744e+00,0.02,6.1
7.776e+00,0.042,6.1
7.808e+00,0.054,6.1
7.840e+00,0.046,6.1
7.872e+00,0.032,6.1
7.904e+00,0.028,6.1
7.936e+00,0.028,6.1
7.968e+00,0.034,6.1
8.000e+00,0.032,6.3
8.032e+00,0.022,6.3
8.064e+00,0.012,6.3
8.096e+00,0.008,6.1
8.128e+00,0,6.3
8.160e+00,-0.004,6.3
8.192e+00,-0.004,6.3
8.224e+00,0,6.3
8.256e+00,0,6.5
8.288e+00,-0.002,6.3
8.320e+00,0,6.3
8.352e+00,0.01,6.3
8.384e+00,0.02,6.5
8.416e+00,0.022,6.3
8.448e+00,0.012,6.5
8.480e+00,-0.002,6.3
8.512e+00,0,6.3
8.544e+00,0.012,6.5
8.576e+00,0.024,6.5
8.608e+00,0.028,6.3
8.640e+00,0.02,6.5
8.672e+00,0.008,6.3
8.704e+00,0.004,6.3
8.736e+00,0.004,6.3
8.768e+00,0.002,6.3
8.800e+00,0.002,6.3
8.832e+00,0.002,6.3
8.864e+00,0.004,6.3
8.896e+00,0.01,6.3
8.928e+00,0.02,6.5
8.960e+00,0.028,6.3
8.992e+00,0.026,6.3
9.024e+00,0.014,6.5
9.056e+00,0.01,6.5
9.088e+00,0.008,6.5
9.120e+00,0.012,6.5
9.152e+00,0.018,6.5
9.184e+00,0.008,6.5
9.216e+00,0,6.5
9.248e+00,-0.002,6.5
9.280e+00,0.004,6.5
9.312e+00,0.012,6.5
9.344e+00,0.018,6.5
9.376e+00,0.014,6.5
9.408e+00,0.01,6.5
9.440e+00,0.006,6.5
9.472e+00,0.006,6.7
9.504e+00,0.01,6.7
9.536e+00,0.014,6.7
9.568e+00,0.02,6.5
9.600e+00,0.026,6.5
9.632e+00,0.022,6.5
9.664e+00,0.02,6.7
9.696e+00,0.004,6.5
9.728e+00,-0.01,6.5
9.760e+00,-0.01,6.5
9.792e+00,0,6.5
9.824e+00,0.016,6.5
9.856e+00,0.024,6.7
9.888e+00,0.006,6.5
9.920e+00,-0.008,6.5
9.952e+00,-0.006,6.5
9.984e+00,0.014,6.7
1.002e+01,0.022,6.7
1.005e+01,0.018,6.5
1.008e+01,0.016,6.7
1.011e+01,0.026,6.5
1.014e+01,0.032,6.7
1.018e+01,0.024,6.7
1.021e+01,0.024,6.7
1.024e+01,-0.002,6.7
1.027e+01,0.002,6.7
1.030e+01,0.012,6.7
1.034e+01,0.018,6.9
1.037e+01,0.012,6.7
1.040e+01,0.008,6.7
1.043e+01,0.01,6.7
1.046e+01,0.02,6.7
1.050e+01,0.024,6.9
1.053e+01,0.016,6.7
1.056e+01,0.006,6.7
1.059e+01,0.002,6.7
1.062e+01,0.006,6.7
1.066e+01,0.008,6.7
1.069e+01,0.008,6.7
1.072e+01,0.01,6.7
1.075e+01,0.002,6.7
1.078e+01,0.006,6.7
1.082e+01,0.012,6.9
1.085e+01,0.014,6.9
1.088e+01,0.016,6.7
1.091e+01,0.018,6.7
1.094e+01,0.012,6.7
1.098e+01,0.006,6.7
1.101e+01,0.008,6.7
1.104e+01,0.004,6.7
1.107e+01,-0.004,6.7
1.110e+01,0.006,6.9
1.114e+01,0.02,6.7
1.117e+01,0.024,6.9
1.120e+01,0.016,6.7
1.123e+01,0.008,6.9
1.126e+01,0,6.9
1.130e+01,0.008,6.9
1.133e+01,0.01,7.1
1.136e+01,0.014,6.9
1.139e+01,0.006,6.9
1.142e+01,0.006,6.9
1.146e+01,0.01,6.9
1.149e+01,0,6.9
1.152e+01,-0.008,6.9
1.155e+01,-0.008,6.9
1.158e+01,0.002,6.9
1.162e+01,0.018,6.9
1.165e+01,0.014,6.9
1.168e+01,0.018,6.9
1.171e+01,0.022,6.9
1.174e+01,0.022,6.9
1.178e+01,0.018,6.9
1.181e+01,0.018,6.9
1.184e+01,0.02,7.1
1.187e+01,0.012,6.9
1.190e+01,0.002,6.9
1.194e+01,-0.004,6.9
1.197e+01,-0.008,6.9
1.200e+01,-0.004,7.1
1.203e+01,0.01,6.9
1.206e+01,0.026,6.9
1.210e+01,0.022,7.1
1.213e+01,0.022,6.9
1.216e+01,0.02,6.9
1.219e+01,0.02,7.1
1.222e+01,0.008,7.1
1.226e+01,0.01,6.9
1.229e+01,0.016,7.1
1.232e+01,0.026,6.9
1.235e+01,0.04,7.1
1.238e+01,0.048,7.1
1.242e+01,0.04,7.1
1.245e+01,0.026,7.1
1.248e+01,0.022,7.1
1.251e+01,0.028,7.1
1.254e+01,0.04,7.1
1.258e+01,0.04,7.1
1.261e+01,0.04,7.1
1.264e+01,0.044,7.1
1.267e+01,0.03,7.1
1.270e+01,0.038,7.3
1.274e+01,0.036,7.1
1.277e+01,0.036,7.1
1.280e+01,0.036,7.1
1.283e+01,0.038,7.1
1.286e+01,0.038,7.1
1.290e+01,0.034,7.1
1.293e+01,0.034,7.1
1.296e+01,0.04,7.1
1.299e+01,0.052,7.1
1.302e+01,0.05,7.1
1.306e+01,0.028,7.1
1.309e+01,0.022,7.3
1.312e+01,0.03,7.1
1.315e+01,0.04,7.1
1.318e+01,0.042,7.1
1.322e+01,0.026,7.1
1.325e+01,0.032,7.3
1.328e+01,0.048,7.1
1.331e+01,0.058,7.3
1.334e+01,0.058,7.1
1.338e+01,0.042,7.1
1.341e+01,0.036,7.1
1.344e+01,0.048,7.3
1.347e+01,0.064,7.3
1.350e+01,0.062,7.3
1.354e+01,0.044,7.3
1.357e+01,0.036,7.1
1.360e+01,0.048,7.3
1.363e+01,0.07,7.3
1.366e+01,0.08,7.3
1.370e+01,0.066,7.3
1.373e+01,0.046,7.3
1.376e+01,0.052,7.3
1.379e+01,0.072,7.3
1.382e+01,0.086,7.3
1.386e+01,0.076,7.3
1.389e+01,0.064,7.3
1.392e+01,0.066,7.3
1.395e+01,0.072,7.3
1.398e+01,0.074,7.3
1.402e+01,0.072,7.3
1.405e+01,0.074,7.3
1.408e+01,0.082,7.5
1.411e+01,0.088,7.3
1.414e+01,0.09,7.3
1.418e+01,0.102,7.3
1.421e+01,0.122,7.3
1.424e+01,0.13,7.5
1.427e+01,0.138,7.5
1.430e+01,0.14,7.5
1.434e+01,0.14,7.3
1.437e+01,0.152,7.5
1.440e+01,0.156,7.5
1.443e+01,0.148,7.5
1.446e+01,0.134,7.5
1.450e+01,0.148,7.5
1.453e+01,0.162,7.5
1.456e+01,0.182,7.7
1.459e+01,0.186,7.5
1.462e+01,0.186,7.5
1.466e+01,0.182,7.5
1.469e+01,0.176,7.5
1.472e+01,0.18,7.5
1.475e+01,0.19,7.5
1.478e+01,0.186,7.5
1.482e+01,0.19,7.7
1.485e+01,0.184,7.5
1.488e+01,0.194,7.5
1.491e+01,0.21,7.5
1.494e+01,0.218,7.5
1.498e+01,0.212,7.5
1.501e+01,0.214,7.7
1.504e+01,0.222,7.5
1.507e+01,0.222,7.5
1.510e+01,0.206,7.7
1.514e+01,0.19,7.5
1.517e+01,0.182,7.5
1.520e+01,0.184,7.5
1.523e+01,0.19,7.5
1.526e+01,0.19,7.7
1.530e+01,0.15,7.7
1.533e+01,0.11,7.5
1.536e+01,0.092,7.7
1.539e+01,0.08,7.5
1.542e+01,0.07,7.7
1.546e+01,0.05,7.7
1.549e+01,0.046,7.7
1.552e+01,0.042,7.7
1.555e+01,0.038,7.7
1.558e+01,0.034,7.5
1.562e+01,0.034,7.7
1.565e+01,0.036,7.9
1.568e+01,0.04,7.7
1.571e+01,0.046,7.7
1.574e+01,0.04,7.9
1.578e+01,0.03,7.7
1.581e+01,0.028,7.7
1.584e+01,0.028,7.7
1.587e+01,0.04,7.7
1.590e+01,0.036,7.7
1.594e+01,0.03,7.7
1.597e+01,0.03,7.7
1.600e+01,0.038,7.7
1.603e+01,0.048,7.7
1.606e+01,0.058,7.7
1.610e+01,0.05,7.9
1.613e+01,0.046,7.9
1.616e+01,0.056,7.7
1.619e+01,0.066,7.7
1.622e+01,0.064,7.7
1.626e+01,0.058,7.7
1.629e+01,0.062,7.7
1.632e+01,0.068,7.7
1.635e+01,0.076,7.7
1.638e+01,0.084,7.7
1.642e+01,0.084,7.9
1.645e+01,0.092,7.7
1.648e+01,0.096,7.7
1.651e+01,0.108,7.9
1.654e+01,0.104,7.7
1.658e+01,0.104,7.7
1.661e+01,0.108,7.7
1.664e+01,0.108,7.9
1.667e+01,0.1,7.9
1.670e+01,0.102,7.9
1.674e+01,0.124,7.9
1.677e+01,0.126,7.9
1.680e+01,0.12,7.9
1.683e+01,0.106,7.9
1.686e+01,0.116,7.9
1.690e+01,0.126,7.9
1.693e+01,0.13,7.9
1.696e+01,0.132,8.1
1.699e+01,0.128,7.9
1.702e+01,0.126,7.9
1.706e+01,0.124,7.9
1.709e+01,0.124,7.9
1.712e+01,0.132,7.9
1.715e+01,0.136,8.1
1.718e+01,0.15,8.1
1.722e+01,0.148,7.9
1.725e+01,0.13,7.9
1.728e+01,0.126,8.1
1.731e+01,0.136,8.1
1.734e+01,0.132,8.1
1.738e+01,0.124,8.1
1.741e+01,0.108,7.9
1.744e+01,0.092,8.1
1.747e+01,0.074,8.1
1.750e+01,0.046,8.1
1.754e+01,0.048,8.1
1.757e+01,0.05,7.9
1.760e+01,0.044,8.1
1.763e+01,0.046,8.1
1.766e+01,0.052,8.1
1.770e+01,0.046,8.1
1.773e+01,0.04,8.1
1.776e+01,0.044,8.1
1.779e+01,0.056,7.9
1.782e+01,0.058,8.1
1.786e+01,0.046,8.1
1.789e+01,0.04,8.1
1.792e+01,0.036,8.1
1.795e+01,0.042,8.1
1.798e+01,0.056,8.1
1.802e+01,0.05,8.1
1.805e+01,0.036,8.3
1.808e+01,0.046,8.3
1.811e+01,0.058,8.3
1.814e+01,0.06,8.1
1.818e+01,0.068,8.1
1.821e+01,0.066,8.1
1.824e+01,0.064,8.1
1.827e+01,0.072,8.3
1.830e+01,0.072,8.1
1.834e+01,0.078,8.1
1.837e+01,0.082,8.3
1.840e+01,0.098,8.3
1.843e+01,0.112,8.3
1.846e+01,0.124,8.3
1.850e+01,0.132,8.1
1.853e+01,0.126,8.3
1.856e+01,0.122,8.3
1.859e+01,0.14,8.3
1.862e+01,0.146,8.3
1.866e+01,0.154,8.3
1.869e+01,0.156,8.1
1.872e+01,0.158,8.3
1.875e+01,0.158,8.1
1.878e+01,0.158,8.3
1.882e+01,0.16,8.3
1.885e+01,0.158,8.3
1.888e+01,0.158,8.3
1.891e+01,0.168,8.3
1.894e+01,0.178,8.3
1.898e+01,0.176,8.3
1.901e+01,0.172,8.3
1.904e+01,0.172,8.3
1.907e+01,0.18,8.3
1.910e+01,0.188,8.3
1.914e+01,0.19,8.3
1.917e+01,0.188,8.3
1.920e+01,0.198,8.3
1.923e+01,0.202,8.3
1.926e+01,0.2,8.3
1.930e+01,0.206,8.3
1.933e+01,0.204,8.3
1.936e+01,0.212,8.5
1.939e+01,0.214,8.3
1.942e+01,0.214,8.3
1.946e+01,0.212,8.3
1.949e+01,0.214,8.3
1.952e+01,0.214,8.5
1.955e+01,0.202,8.3
1.958e+01,0.184,8.5
1.962e+01,0.162,8.5
1.965e+01,0.152,8.5
1.968e+01,0.154,8.3
1.971e+01,0.16,8.3
1.974e+01,0.152,8.5
1.978e+01,0.146,8.5
1.981e+01,0.142,8.3
1.984e+01,0.154,8.5
1.987e+01,0.168,8.7
1.990e+01,0.176,8.5
1.994e+01,0.178,8.5
1.997e+01,0.172,8.5
2.000e+01,0.166,8.5
2.003e+01,0.168,8.5
2.006e+01,0.164,8.5
2.010e+01,0.166,8.5
2.013e+01,0.176,8.5
2.016e+01,0.192,8.5
2.019e+01,0.2,8.5
2.022e+01,0.194,8.5
2.026e+01,0.186,8.5
2.029e+01,0.194,8.5
2.032e+01,0.208,8.5
2.035e+01,0.21,8.5
2.038e+01,0.214,8.5
2.042e+01,0.188,8.7
2.045e+01,0.172,8.5
2.048e+01,0.15,8.5
2.051e+01,0.136,8.5
2.054e+01,0.126,8.7
2.058e+01,0.114,8.7
2.061e+01,0.094,8.7
2.064e+01,0.078,8.5
2.067e+01,0.066,8.7
2.070e+01,0.056,8.7
2.074e+01,0.038,8.5
2.077e+01,0.02,8.7
2.080e+01,0.016,8.7
2.083e+01,0.01,8.7
2.086e+01,0.014,8.9
2.090e+01,0.022,8.5
2.093e+01,0.026,8.7
2.096e+01,0.026,8.7
2.099e+01,0.026,8.9
2.102e+01,0.024,8.7
2.106e+01,0.024,8.7
2.109e+01,0.018,8.7
2.112e+01,0.006,8.7
2.115e+01,0.002,8.9
2.118e+01,0.008,8.9
2.122e+01,0.018,8.7
2.125e+01,0.024,8.7
2.128e+01,0.016,8.7
2.131e+01,0.01,8.7
2.134e+01,0.008,8.7
2.138e+01,0.008,8.7
2.141e+01,0.018,8.7
2.144e+01,0.022,8.7
2.147e+01,0.006,8.7
2.150e+01,0,8.7
2.154e+01,-0.002,8.7
2.157e+01,0.006,8.7
2.160e+01,0.004,8.9
2.163e+01,0.006,8.9
2.166e+01,0.01,8.7
2.170e+01,0.012,8.7
2.173e+01,0.01,8.7
2.176e+01,0.012,8.7
2.179e+01,0.012,8.7
2.182e+01,0.022,8.9
2.186e+01,0.024,8.9
2.189e+01,0.018,8.7
2.192e+01,0.01,8.9
2.195e+01,0.012,8.9
2.198e+01,0.028,8.7
2.202e+01,0.032,8.9
2.205e+01,0.018,8.7
2.208e+01,0,8.7
2.211e+01,-0.002,9.1
2.214e+01,0.004,9.1
2.218e+01,0.002,8.9
2.221e+01,-0.004,8.9
2.224e+01,-0.008,8.9
2.227e+01,0.002,8.9
2.230e+01,0.016,9.1
2.234e+01,0.026,9.1
2.237e+01,0.03,8.9
2.240e+01,0.022,8.9
2.243e+01,0.006,8.9
2.246e+01,-0.002,9.1
2.250e+01,-0.004,9.1
2.253e+01,0.002,9.1
2.256e+01,0.016,8.9
2.259e+01,0.016,8.9
2.262e+01,0.018,9.1
2.266e+01,0.006,8.9
2.269e+01,0.014,8.9
2.272e+01,0.01,8.9
2.275e+01,0.012,9.1
2.278e+01,0.018,9.1
2.282e+01,0.016,8.9
2.285e+01,0.024,9.1
2.288e+01,0.02,9.1
2.291e+01,0.008,9.3
2.294e+01,-0.002,9.1
2.298e+01,-0.01,9.1
2.301e+01,-0.004,9.1
2.304e+01,0.004,9.1
2.307e+01,0.014,9.3
2.310e+01,0.014,9.1
2.314e+01,0.012,9.1
2.317e+01,0.01,9.3
2.320e+01,0.014,9.1
2.323e+01,0.022,9.3
2.326e+01,0.02,9.1
2.330e+01,0.022,9.1
2.333e+01,0.016,9.1
2.336e+01,0.006,9.1
2.339e+01,-0.006,9.1
2.342e+01,-0.004,9.1
2.346e+01,0.004,9.1
2.349e+01,0.002,9.1
2.352e+01,0.014,9.1
2.355e+01,0.014,9.3
2.358e+01,0.018,9.1
2.362e+01,0.022,9.3
2.365e+01,0.022,9.3
2.368e+01,0.03,9.1
2.371e+01,0.028,9.3
2.374e+01,0.024,9.3
2.378e+01,0.014,9.3
2.381e+01,0.012,9.3
2.384e+01,0.004,9.3
2.387e+01,0,9.3
2.390e+01,0.008,9.3
2.394e+01,0.006,9.3
2.397e+01,0.01,9.3
2.400e+01,0.022,9.3
2.403e+01,0.03,9.3
2.406e+01,0.03,9.5
2.410e+01,0.016,9.3
2.413e+01,0,9.3
2.416e+01,0,9.3
2.419e+01,0.01,9.3
2.422e+01,0.016,9.3
2.426e+01,0.016,9.3
2.429e+01,0.006,9.3
2.432e+01,0,9.3
2.435e+01,-0.002,9.3
2.438e+01,0.004,9.3
2.442e+01,0.006,9.3
2.445e+01,0.01,9.3
2.448e+01,0.016,9.3
2.451e+01,0.02,9.3
2.454e+01,0.02,9.3
2.458e+01,0.012,9.3
2.461e+01,0.002,9.5
2.464e+01,-0.008,9.5
2.467e+01,-0.012,9.3
2.470e+01,-0.002,9.5
2.474e+01,0.016,9.3
2.477e+01,0.016,9.5
2.480e+01,0.02,9.5
2.483e+01,0.018,9.5
2.486e+01,0.018,9.5
2.490e+01,0.016,9.5
2.493e+01,0.006,9.5
2.496e+01,0.008,9.7
2.499e+01,0.008,9.5
2.502e+01,0.008,9.5
2.506e+01,0.016,9.5
2.509e+01,0.01,9.5
2.512e+01,0.006,9.5
2.515e+01,0.004,9.5
2.518e+01,0.01,9.5
2.522e+01,0.01,9.5
2.525e+01,0.006,9.5
2.528e+01,0.004,9.5
2.531e+01,0.016,9.5
2.534e+01,0.014,9.5
2.538e+01,0.012,9.5
2.541e+01,0.012,9.5
2.544e+01,0.012,9.7
2.547e+01,0.008,9.7
2.550e+01,0.01,9.5
2.554e+01,0.01,9.5
