Model,TBS2102B
Firmware Version,v1.32.139

Point Format,Y,
-1.136e+00,9.8,-0.34
-1.128e+00,9.8,-0.38
-1.120e+00,9.8,-0.46
-1.112e+00,9.8,-0.54
-1.104e+00,9.8,-0.62
-1.096e+00,10,-0.66
-1.088e+00,10,-0.7
-1.080e+00,10,-0.7
-1.072e+00,10,-0.7
-1.064e+00,10.2,-0.62
-1.056e+00,10,-2.38
-1.048e+00,10,-2.38
-1.040e+00,9.8,-2.38
-1.032e+00,9.6,-2.38
-1.024e+00,9.6,-2.38
-1.016e+00,9.4,-2.38
-1.008e+00,9.4,-2.38
-1.000e+00,9.4,-2.38
-9.920e-01,9.2,-2.38
-9.840e-01,9,-2.38
-9.760e-01,9,-2.38
-9.680e-01,8.8,-2.38
-9.600e-01,8.8,-2.38
-9.520e-01,8.6,-2.38
-9.440e-01,8.6,-2.38
-9.360e-01,8.4,-2.38
-9.280e-01,8.4,-2.38
-9.200e-01,8.2,-2.38
-9.120e-01,8.2,-2.38
-9.040e-01,8.2,-2.38
-8.960e-01,8,-2.38
-8.880e-01,8,-2.38
-8.800e-01,7.8,-2.38
-8.720e-01,7.6,-2.38
-8.640e-01,7.4,-2.38
-8.560e-01,7.4,-2.38
-8.480e-01,7.4,-2.38
-8.400e-01,7.2,-2.38
-8.320e-01,7,-2.38
-8.240e-01,7,-2.38
-8.160e-01,7,-2.38
-8.080e-01,6.8,-2.38
-8.000e-01,6.6,-2.38
-7.920e-01,6.6,-2.38
-7.840e-01,6.4,-2.38
-7.760e-01,6.2,-2.38
-7.680e-01,6.2,-2.38
-7.600e-01,6.2,-2.38
-7.520e-01,6,-2.38
-7.440e-01,6,-2.38
-7.360e-01,5.8,-2.38
-7.280e-01,5.8,-2.38
-7.200e-01,5.6,-2.38
-7.120e-01,5.6,-2.38
-7.040e-01,5.4,-2.38
-6.960e-01,5.2,-2.38
-6.880e-01,5.2,-2.38
-6.800e-01,5.2,-2.38
-6.720e-01,5,-2.38
-6.640e-01,5,-2.38
-6.560e-01,4.8,-2.38
-6.480e-01,4.8,-2.38
-6.400e-01,4.6,-2.38
-6.320e-01,4.4,-2.38
-6.240e-01,4.2,-2.38
-6.160e-01,4.4,-2.38
-6.080e-01,4.2,-2.38
-6.000e-01,4,-2.38
-5.920e-01,4,-2.38
-5.840e-01,3.8,-2.38
-5.760e-01,3.8,-2.38
-5.680e-01,3.6,-2.38
-5.600e-01,3.4,-2.38
-5.520e-01,3.4,-2.38
-5.440e-01,3.4,-2.38
-5.360e-01,3.2,-2.38
-5.280e-01,3.2,-2.38
-5.200e-01,3,-2.38
-5.120e-01,2.8,-2.38
-5.040e-01,2.8,-2.38
-4.960e-01,2.8,-2.38
-4.880e-01,2.6,-2.38
-4.800e-01,2.4,-2.38
-4.720e-01,2.4,-2.38
-4.640e-01,2.2,-2.38
-4.560e-01,2.2,-2.38
-4.480e-01,2,-2.38
-4.400e-01,2,-2.38
-4.320e-01,1.8,-2.38
-4.240e-01,1.6,-2.38
-4.160e-01,1.6,-2.38
-4.080e-01,1.4,-2.38
-4.000e-01,1.4,-2.38
-3.920e-01,1.4,-2.38
-3.840e-01,1,-2.38
-3.760e-01,1.2,-2.38
-3.680e-01,1,-2.38
-3.600e-01,0.6,-2.38
-3.520e-01,0.8,-2.38
-3.440e-01,0.6,-2.38
-3.360e-01,0.6,-2.38
-3.280e-01,0.4,-2.38
-3.200e-01,0.4,-2.38
-3.120e-01,0.2,-2.38
-3.040e-01,-2.38419e-07,-0.38
-2.960e-01,0.2,-0.5
-2.880e-01,0.2,-0.58
-2.800e-01,0.2,-0.74
-2.720e-01,0.2,-0.82
-2.640e-01,0.4,-0.86
-2.560e-01,0.2,-0.86
-2.480e-01,0.4,-0.86
-2.400e-01,0.4,-0.78
-2.320e-01,0.4,-0.7
-2.240e-01,0.4,-0.54
-2.160e-01,0.4,-0.42
-2.080e-01,0.4,-0.3
-2.000e-01,0.4,-0.18
-1.920e-01,0.4,-0.06
-1.840e-01,0.4,-0.02
-1.760e-01,0.4,-0.02
-1.680e-01,0.4,0.02
-1.600e-01,0.4,0.02
-1.520e-01,0.4,-0.02
-1.440e-01,0.6,-0.14
-1.360e-01,0.4,-0.18
-1.280e-01,0.4,-0.34
-1.200e-01,0.4,-0.42
-1.120e-01,0.6,-0.5
-1.040e-01,0.6,-0.66
-9.600e-02,0.4,-0.74
-8.800e-02,0.6,-0.82
-8.000e-02,0.6,-0.82
-7.200e-02,0.6,-0.82
-6.400e-02,0.6,-0.78
-5.600e-02,0.6,-0.7
-4.800e-02,0.8,-0.58
-4.000e-02,0.8,-0.5
-3.200e-02,0.8,-0.38
-2.400e-02,0.8,-0.3
-1.600e-02,0.8,-0.22
-8.000e-03,0.6,-0.18
7.050e-15,0.8,-0.22
8.000e-03,0.8,-0.22
1.600e-02,0.8,-0.26
2.400e-02,0.8,-0.38
3.200e-02,0.8,-0.5
4.000e-02,1,-0.62
4.800e-02,0.8,-0.7
5.600e-02,1,-0.78
6.400e-02,0.8,-0.86
7.200e-02,0.8,-0.9
8.000e-02,0.8,-0.9
8.800e-02,1,-0.86
9.600e-02,1,-0.86
1.040e-01,1,-0.74
1.120e-01,1,-0.7
1.200e-01,1,-0.62
1.280e-01,1,-0.54
1.360e-01,1,-0.46
1.440e-01,1,-0.42
1.520e-01,1,-0.34
1.600e-01,1,-0.3
1.680e-01,1.2,-0.34
1.760e-01,1,-0.38
1.840e-01,1.2,-0.38
1.920e-01,1,-0.46
2.000e-01,1.2,-0.54
2.080e-01,1,-0.62
2.160e-01,1.2,-0.7
2.240e-01,1.2,-0.7
2.320e-01,1.2,-0.74
2.400e-01,1.2,-0.78
2.480e-01,1.2,-0.7
2.560e-01,1.4,-0.62
2.640e-01,1.4,-0.58
2.720e-01,1.2,-0.5
2.800e-01,1.2,-0.46
2.880e-01,1.2,-0.34
2.960e-01,1.2,-0.26
3.040e-01,1.4,-0.22
3.120e-01,1.4,-0.14
3.200e-01,1.2,-0.1
3.280e-01,1.4,-0.06
3.360e-01,1.4,-0.06
3.440e-01,1.4,-0.1
3.520e-01,1.4,-0.14
3.600e-01,1.4,-0.22
3.680e-01,1.4,-0.34
3.760e-01,1.6,-0.42
3.840e-01,1.4,-0.5
3.920e-01,1.6,-0.58
4.000e-01,1.4,-0.66
4.080e-01,1.6,-0.74
4.160e-01,1.6,-0.7
4.240e-01,1.4,-0.66
4.320e-01,1.6,-0.7
4.400e-01,1.6,-0.66
4.480e-01,1.6,-0.62
4.560e-01,1.8,-0.54
4.640e-01,1.6,-0.5
4.720e-01,1.8,-0.46
4.800e-01,1.8,-0.46
4.880e-01,1.6,-0.42
4.960e-01,1.6,-0.42
5.040e-01,1.8,-0.46
5.120e-01,1.8,-0.46
5.200e-01,1.8,-0.46
5.280e-01,1.8,-0.5
5.360e-01,1.8,-0.46
5.440e-01,1.8,-0.46
5.520e-01,1.8,-0.46
5.600e-01,1.8,-0.46
5.680e-01,1.8,-0.46
5.760e-01,2,-0.46
5.840e-01,1.8,-0.46
5.920e-01,1.8,-0.42
6.000e-01,1.8,-0.38
6.080e-01,2,-0.34
6.160e-01,2,-0.3
6.240e-01,2,-0.22
6.320e-01,2,-0.18
6.400e-01,2,-0.1
6.480e-01,2,-0.06
6.560e-01,2,0.02
6.640e-01,2,0.02
6.720e-01,2,0.06
6.800e-01,2,0.06
6.880e-01,2.2,0.06
6.960e-01,2,0.1
7.040e-01,2.2,0.1
7.120e-01,2.2,0.1
7.200e-01,2.2,0.1
7.280e-01,2.2,0.14
7.360e-01,2,0.18
7.440e-01,2.2,0.22
7.520e-01,2.2,0.26
7.600e-01,2.2,0.3
7.680e-01,2.2,0.38
7.760e-01,2.2,0.42
7.840e-01,2.2,0.54
7.920e-01,2.2,0.58
8.000e-01,2.4,0.66
8.080e-01,2.4,0.74
8.160e-01,2.4,0.82
8.240e-01,2.2,0.94
8.320e-01,2.4,0.98
8.400e-01,2.4,1.02
8.480e-01,2.4,1.1
8.560e-01,2.4,1.14
8.640e-01,2.4,1.18
8.720e-01,2.4,1.22
8.800e-01,2.4,1.3
8.880e-01,2.4,1.42
8.960e-01,2.4,1.54
9.040e-01,2.6,1.66
9.120e-01,2.4,1.78
9.200e-01,2.4,1.9
9.280e-01,2.6,2.1
9.360e-01,2.6,2.22
9.440e-01,2.6,2.38
9.520e-01,2.6,2.5
9.600e-01,2.6,2.7
9.680e-01,2.6,2.86
9.760e-01,2.6,2.98
9.840e-01,2.8,3.14
9.920e-01,2.6,3.3
1.000e+00,2.8,3.46
1.008e+00,2.8,3.62
1.016e+00,2.6,3.78
1.024e+00,2.8,3.94
1.032e+00,2.8,4.14
1.040e+00,2.8,4.3
1.048e+00,2.8,4.46
1.056e+00,2.8,4.62
1.064e+00,2.8,4.78
1.072e+00,2.8,4.9
1.080e+00,2.8,5.06
1.088e+00,2.8,5.14
1.096e+00,2.8,5.26
1.104e+00,2.8,5.38
1.112e+00,2.8,5.46
1.120e+00,2.8,5.54
1.128e+00,2.8,5.66
1.136e+00,3,5.74
1.144e+00,3,5.78
1.152e+00,2.8,5.82
1.160e+00,3,5.94
1.168e+00,3,6.06
1.176e+00,3,6.06
1.184e+00,3,6.18
1.192e+00,3,6.26
1.200e+00,3,6.3
1.208e+00,3,6.38
1.216e+00,3.2,6.42
1.224e+00,3,6.46
1.232e+00,3,6.54
1.240e+00,3,6.54
1.248e+00,3.2,6.58
1.256e+00,3.2,6.58
1.264e+00,3.2,6.62
1.272e+00,3.2,6.66
1.280e+00,3.2,6.66
1.288e+00,3.2,6.66
1.296e+00,3.2,6.7
1.304e+00,3.2,6.7
1.312e+00,3.2,6.7
1.320e+00,3.4,6.74
1.328e+00,3.2,6.78
1.336e+00,3.4,6.82
1.344e+00,3.2,6.82
1.352e+00,3.2,6.78
1.360e+00,3.2,6.82
1.368e+00,3.4,6.82
1.376e+00,3.4,6.82
1.384e+00,3.4,6.78
1.392e+00,3.4,6.78
1.400e+00,3.4,6.78
1.408e+00,3.4,6.78
1.416e+00,3.4,6.74
1.424e+00,3.4,6.7
1.432e+00,3.6,6.7
1.440e+00,3.6,6.66
1.448e+00,3.4,6.62
1.456e+00,3.6,6.58
1.464e+00,3.6,6.54
1.472e+00,3.6,6.54
1.480e+00,3.6,6.46
1.488e+00,3.6,6.38
1.496e+00,3.6,6.34
1.504e+00,3.8,6.26
1.512e+00,3.6,6.18
1.520e+00,3.6,6.1
1.528e+00,3.6,6.06
1.536e+00,3.8,6.02
1.544e+00,3.8,5.98
1.552e+00,3.8,5.94
1.560e+00,3.6,5.94
1.568e+00,3.6,5.9
1.576e+00,3.8,5.86
1.584e+00,3.8,5.86
1.592e+00,3.8,5.78
1.600e+00,3.8,5.74
1.608e+00,3.8,5.7
1.616e+00,3.8,5.66
1.624e+00,3.8,5.62
1.632e+00,3.8,5.62
1.640e+00,3.8,5.58
1.648e+00,3.8,5.54
1.656e+00,4,5.58
1.664e+00,3.8,5.54
1.672e+00,4,5.54
1.680e+00,4,5.46
1.688e+00,4,5.38
1.696e+00,4,5.34
1.704e+00,4,5.34
1.712e+00,4,5.22
1.720e+00,4,5.14
1.728e+00,4,5.06
1.736e+00,4,5.06
1.744e+00,4,4.98
1.752e+00,4,4.94
1.760e+00,4,4.86
1.768e+00,4.2,4.82
1.776e+00,4.2,4.78
1.784e+00,4.2,4.74
1.792e+00,4.2,4.7
1.800e+00,4.2,4.66
1.808e+00,4.2,4.62
1.816e+00,4.2,4.58
1.824e+00,4,4.58
1.832e+00,4.2,4.58
1.840e+00,4.4,4.5
1.848e+00,4.2,4.46
1.856e+00,4.2,4.42
1.864e+00,4.4,4.34
1.872e+00,4.2,4.3
1.880e+00,4.4,4.22
1.888e+00,4.4,4.06
1.896e+00,4.4,3.98
1.904e+00,4.4,3.9
1.912e+00,4.4,3.82
1.920e+00,4.4,3.7
1.928e+00,4.4,3.62
1.936e+00,4.4,3.54
1.944e+00,4.4,3.5
1.952e+00,4.4,3.42
1.960e+00,4.4,3.34
1.968e+00,4.4,3.3
1.976e+00,4.4,3.26
1.984e+00,4.4,3.14
1.992e+00,4.6,3.06
2.000e+00,4.6,2.98
2.008e+00,4.6,2.86
2.016e+00,4.6,2.78
2.024e+00,4.6,2.62
2.032e+00,4.6,2.5
2.040e+00,4.6,2.34
2.048e+00,4.6,2.26
2.056e+00,4.6,2.1
2.064e+00,4.6,1.98
2.072e+00,4.6,1.86
2.080e+00,4.6,1.7
2.088e+00,4.8,1.58
2.096e+00,4.8,1.42
2.104e+00,4.8,1.34
2.112e+00,4.8,1.18
2.120e+00,4.8,1.1
2.128e+00,4.8,0.94
2.136e+00,4.8,0.82
2.144e+00,4.8,0.78
2.152e+00,4.8,0.66
2.160e+00,4.8,0.58
2.168e+00,4.8,0.5
2.176e+00,4.8,0.42
2.184e+00,5,0.34
2.192e+00,5,0.26
2.200e+00,5,0.22
2.208e+00,5,0.18
2.216e+00,5,0.14
2.224e+00,5,0.06
2.232e+00,5,-0.02
2.240e+00,5,-0.06
2.248e+00,5,-0.1
2.256e+00,5,-0.18
2.264e+00,5,-0.26
2.272e+00,5.2,-0.26
2.280e+00,5.2,-0.3
2.288e+00,5,-0.38
2.296e+00,5.2,-0.38
2.304e+00,5,-0.38
2.312e+00,5.2,-0.38
2.320e+00,5.2,-0.38
2.328e+00,5.2,-0.38
2.336e+00,5.2,-0.34
2.344e+00,5.2,-0.34
2.352e+00,5.2,-0.3
2.360e+00,5.2,-0.34
2.368e+00,5.2,-0.34
2.376e+00,5.4,-0.34
2.384e+00,5.2,-0.34
2.392e+00,5.4,-0.42
2.400e+00,5.2,-0.38
2.408e+00,5.2,-0.38
2.416e+00,5.2,-0.38
2.424e+00,5.4,-0.42
2.432e+00,5.4,-0.46
2.440e+00,5.4,-0.5
2.448e+00,5.4,-0.54
2.456e+00,5.4,-0.58
2.464e+00,5.4,-0.62
2.472e+00,5.4,-0.62
2.480e+00,5.4,-0.66
2.488e+00,5.6,-0.62
2.496e+00,5.4,-0.66
2.504e+00,5.4,-0.62
2.512e+00,5.6,-0.58
2.520e+00,5.6,-0.54
2.528e+00,5.6,-0.58
2.536e+00,5.6,-0.5
2.544e+00,5.6,-0.42
2.552e+00,5.6,-0.46
2.560e+00,5.6,-0.42
2.568e+00,5.6,-0.42
2.576e+00,5.6,-0.46
2.584e+00,5.8,-0.46
2.592e+00,5.6,-0.5
2.600e+00,5.8,-0.54
2.608e+00,5.6,-0.62
2.616e+00,5.8,-0.66
2.624e+00,5.6,-0.62
2.632e+00,5.8,-0.62
2.640e+00,5.6,-0.66
2.648e+00,5.8,-0.58
2.656e+00,5.8,-0.58
2.664e+00,5.8,-0.54
2.672e+00,5.8,-0.46
2.680e+00,5.8,-0.42
2.688e+00,5.8,-0.38
2.696e+00,5.8,-0.38
2.704e+00,6,-0.3
2.712e+00,6,-0.3
2.720e+00,6,-0.26
2.728e+00,6,-0.26
2.736e+00,6,-0.3
2.744e+00,6,-0.3
2.752e+00,6,-0.34
2.760e+00,6,-0.42
2.768e+00,6,-0.5
2.776e+00,6,-0.54
2.784e+00,6,-0.58
2.792e+00,6,-0.62
2.800e+00,6,-0.62
2.808e+00,6,-0.58
2.816e+00,6.2,-0.54
2.824e+00,6,-0.5
2.832e+00,6,-0.42
2.840e+00,6.2,-0.38
2.848e+00,6,-0.38
2.856e+00,6.2,-0.34
2.864e+00,6.2,-0.3
2.872e+00,6.2,-0.34
2.880e+00,6.2,-0.34
2.888e+00,6.2,-0.38
2.896e+00,6.2,-0.34
2.904e+00,6.2,-0.42
2.912e+00,6.4,-0.42
2.920e+00,6.4,-0.42
2.928e+00,6.2,-0.46
2.936e+00,6.4,-0.5
2.944e+00,6.4,-0.58
2.952e+00,6.2,-0.58
2.960e+00,6.4,-0.54
2.968e+00,6.4,-0.54
2.976e+00,6.4,-0.5
2.984e+00,6.4,-0.46
2.992e+00,6.4,-0.38
3.000e+00,6.4,-0.34
3.008e+00,6.4,-0.3
3.016e+00,6.4,-0.26
3.024e+00,6.6,-0.22
3.032e+00,6.4,-0.22
3.040e+00,6.4,-0.26
3.048e+00,6.4,-0.26
3.056e+00,6.6,-0.3
3.064e+00,6.6,-0.34
3.072e+00,6.6,-0.46
3.080e+00,6.6,-0.46
3.088e+00,6.6,-0.54
3.096e+00,6.6,-0.54
3.104e+00,6.6,-0.58
3.112e+00,6.8,-0.58
3.120e+00,6.6,-0.58
3.128e+00,6.8,-0.54
3.136e+00,6.8,-0.54
3.144e+00,6.6,-0.54
3.152e+00,6.8,-0.46
3.160e+00,6.8,-0.42
3.168e+00,6.8,-0.42
3.176e+00,6.8,-0.42
3.184e+00,6.8,-0.46
3.192e+00,6.8,-0.42
3.200e+00,6.8,-0.46
3.208e+00,6.8,-0.5
3.216e+00,7,-0.54
3.224e+00,7,-0.54
3.232e+00,7,-0.58
3.240e+00,6.8,-0.66
3.248e+00,7,-0.7
3.256e+00,7,-0.7
3.264e+00,7,-0.7
3.272e+00,7,-0.7
3.280e+00,7,-0.66
3.288e+00,7,-0.62
3.296e+00,7,-0.54
3.304e+00,7,-0.54
3.312e+00,7,-0.46
3.320e+00,7,-0.42
3.328e+00,7.2,-0.38
3.336e+00,7.2,-0.34
3.344e+00,7,-0.38
3.352e+00,7,-0.38
3.360e+00,7.2,-0.38
3.368e+00,7.2,-0.38
3.376e+00,7.2,-0.42
3.384e+00,7.2,-0.42
3.392e+00,7.2,-0.5
3.400e+00,7.2,-0.54
3.408e+00,7.2,-0.58
3.416e+00,7.2,-0.58
3.424e+00,7.2,-0.58
3.432e+00,7.4,-0.58
3.440e+00,7.4,-0.58
3.448e+00,7.4,-0.54
3.456e+00,7.4,-0.54
3.464e+00,7.4,-0.46
3.472e+00,7.4,-0.46
3.480e+00,7.4,-0.46
3.488e+00,7.4,-0.42
3.496e+00,7.4,-0.38
3.504e+00,7.4,-0.38
3.512e+00,7.4,-0.38
3.520e+00,7.4,-0.42
3.528e+00,7.4,-0.38
3.536e+00,7.4,-0.38
3.544e+00,7.4,-0.46
3.552e+00,7.4,-0.42
3.560e+00,7.6,-0.46
3.568e+00,7.6,-0.42
3.576e+00,7.6,-0.5
3.584e+00,7.6,-0.5
3.592e+00,7.6,-0.54
3.600e+00,7.6,-0.54
3.608e+00,7.8,-0.58
3.616e+00,7.6,-0.54
3.624e+00,7.6,-0.58
3.632e+00,7.8,-0.54
3.640e+00,7.6,-0.5
3.648e+00,7.6,-0.46
3.656e+00,7.6,-0.46
3.664e+00,7.8,-0.46
3.672e+00,7.6,-0.42
3.680e+00,7.8,-0.42
3.688e+00,7.8,-0.46
3.696e+00,7.8,-0.42
3.704e+00,7.8,-0.42
3.712e+00,7.8,-0.46
3.720e+00,7.8,-0.5
3.728e+00,8,-0.54
3.736e+00,7.8,-0.54
3.744e+00,7.8,-0.54
3.752e+00,7.8,-0.58
3.760e+00,8,-0.5
3.768e+00,7.8,-0.46
3.776e+00,7.8,-0.46
3.784e+00,8,-0.38
3.792e+00,8,-0.34
3.800e+00,8,-0.34
3.808e+00,8,-0.3
3.816e+00,8,-0.34
3.824e+00,8,-0.3
3.832e+00,8,-0.3
3.840e+00,8,-0.26
3.848e+00,8.2,-0.3
3.856e+00,8,-0.26
3.864e+00,8,-0.26
3.872e+00,8,-0.3
3.880e+00,8.2,-0.38
3.888e+00,8,-0.38
3.896e+00,8,-0.38
3.904e+00,8.2,-0.42
3.912e+00,8.2,-0.46
3.920e+00,8.2,-0.46
3.928e+00,8.2,-0.5
3.936e+00,8.2,-0.46
3.944e+00,8.2,-0.46
3.952e+00,8.2,-0.46
3.960e+00,8.2,-0.46
3.968e+00,8.4,-0.46
3.976e+00,8.2,-0.42
3.984e+00,8.4,-0.42
3.992e+00,8.4,-0.42
4.000e+00,8.4,-0.38
4.008e+00,8.4,-0.34
4.016e+00,8.4,-0.38
4.024e+00,8.4,-0.38
4.032e+00,8.4,-0.42
4.040e+00,8.4,-0.38
4.048e+00,8.4,-0.46
4.056e+00,8.4,-0.5
4.064e+00,8.4,-0.54
4.072e+00,8.4,-0.54
4.080e+00,8.6,-0.58
4.088e+00,8.4,-0.58
4.096e+00,8.4,-0.58
4.104e+00,8.4,-0.58
4.112e+00,8.6,-0.54
4.120e+00,8.6,-0.54
4.128e+00,8.6,-0.5
4.136e+00,8.6,-0.42
4.144e+00,8.6,-0.42
4.152e+00,8.6,-0.42
4.160e+00,8.6,-0.42
4.168e+00,8.6,-0.38
4.176e+00,8.6,-0.42
4.184e+00,8.6,-0.42
4.192e+00,8.6,-0.46
4.200e+00,8.8,-0.42
4.208e+00,8.8,-0.42
4.216e+00,8.8,-0.46
4.224e+00,8.8,-0.46
4.232e+00,8.8,-0.5
4.240e+00,8.8,-0.5
4.248e+00,8.8,-0.54
4.256e+00,8.8,-0.54
4.264e+00,8.8,-0.58
4.272e+00,8.8,-0.58
4.280e+00,8.8,-0.62
4.288e+00,8.8,-0.66
4.296e+00,8.8,-0.66
4.304e+00,8.8,-0.66
4.312e+00,8.8,-0.7
4.320e+00,8.8,-0.74
4.328e+00,9,-0.7
4.336e+00,9,-0.7
4.344e+00,9,-0.66
4.352e+00,9,-0.66
4.360e+00,9,-0.66
4.368e+00,9,-0.62
4.376e+00,9.2,-0.58
4.384e+00,9,-0.58
4.392e+00,9,-0.54
4.400e+00,9.2,-0.5
4.408e+00,9,-0.54
4.416e+00,9,-0.5
4.424e+00,9,-0.46
4.432e+00,9,-0.46
4.440e+00,9.2,-0.46
4.448e+00,9.2,-0.46
4.456e+00,9.2,-0.5
4.464e+00,9.2,-0.5
4.472e+00,9.2,-0.5
4.480e+00,9.4,-0.5
4.488e+00,9.2,-0.54
4.496e+00,9.4,-0.54
4.504e+00,9.2,-0.54
4.512e+00,9.2,-0.5
4.520e+00,9.2,-0.5
4.528e+00,9.4,-0.5
4.536e+00,9.2,-0.42
4.544e+00,9.4,-0.38
4.552e+00,9.4,-0.38
4.560e+00,9.4,-0.38
4.568e+00,9.4,-0.38
4.576e+00,9.4,-0.34
4.584e+00,9.6,-0.38
4.592e+00,9.4,-0.46
4.600e+00,9.4,-0.42
4.608e+00,9.4,-0.46
4.616e+00,9.6,-0.46
4.624e+00,9.4,-0.5
4.632e+00,9.4,-0.54
4.640e+00,9.4,-0.54
4.648e+00,9.6,-0.5
4.656e+00,9.6,-0.5
4.664e+00,9.4,-0.54
4.672e+00,9.6,-0.5
4.680e+00,9.6,-0.46
4.688e+00,9.6,-0.42
4.696e+00,9.6,-0.42
4.704e+00,9.8,-0.42
4.712e+00,9.6,-0.42
4.720e+00,9.6,-0.42
4.728e+00,9.6,-0.42
4.736e+00,9.6,-0.42
4.744e+00,9.6,-0.42
4.752e+00,9.8,-0.46
4.760e+00,9.6,-0.5
4.768e+00,9.8,-0.5
4.776e+00,9.8,-0.54
4.784e+00,9.8,-0.54
4.792e+00,9.8,-0.54
4.800e+00,9.8,-0.54
4.808e+00,9.8,-0.54
4.816e+00,9.8,-0.54
4.824e+00,9.8,-0.5
4.832e+00,9.8,-0.5
4.840e+00,10,-0.46
4.848e+00,9.8,-0.46
4.856e+00,9.8,-0.5
4.864e+00,10,-0.46
4.872e+00,9.8,-0.46
4.880e+00,10,-0.5
4.888e+00,10,-0.54
4.896e+00,10,-0.58
4.904e+00,10,-0.58
4.912e+00,10,-0.62
4.920e+00,10,-0.62
4.928e+00,10,-0.66
4.936e+00,10,-0.66
4.944e+00,10.2,-2.38
4.952e+00,9.8,-2.38
4.960e+00,9.8,-2.38
4.968e+00,9.6,-2.38
4.976e+00,9.6,-2.38
4.984e+00,9.4,-2.38
4.992e+00,9.4,-2.38
5.000e+00,9.2,-2.38
5.008e+00,9.2,-2.38
5.016e+00,9,-2.38
5.024e+00,8.8,-2.38
5.032e+00,8.8,-2.38
5.040e+00,8.6,-2.38
5.048e+00,8.6,-2.38
5.056e+00,8.6,-2.38
5.064e+00,8.4,-2.38
5.072e+00,8.2,-2.38
5.080e+00,8.2,-2.38
5.088e+00,8,-2.38
5.096e+00,8,-2.38
5.104e+00,7.8,-2.38
5.112e+00,7.8,-2.38
5.120e+00,7.6,-2.38
5.128e+00,7.6,-2.38
5.136e+00,7.4,-2.38
5.144e+00,7.4,-2.38
5.152e+00,7.4,-2.38
5.160e+00,7.2,-2.38
5.168e+00,7,-2.38
5.176e+00,7,-2.38
5.184e+00,6.8,-2.38
5.192e+00,6.8,-2.38
5.200e+00,6.6,-2.38
5.208e+00,6.6,-2.38
5.216e+00,6.4,-2.38
5.224e+00,6.4,-2.38
5.232e+00,6.2,-2.38
5.240e+00,6.2,-2.38
5.248e+00,6,-2.38
5.256e+00,5.8,-2.38
5.264e+00,5.8,-2.38
5.272e+00,5.6,-2.38
5.280e+00,5.6,-2.38
5.288e+00,5.4,-2.38
5.296e+00,5.4,-2.38
5.304e+00,5.2,-2.38
5.312e+00,5.2,-2.38
5.320e+00,5,-2.38
5.328e+00,5,-2.38
5.336e+00,4.8,-2.38
5.344e+00,4.6,-2.38
5.352e+00,4.6,-2.38
5.360e+00,4.6,-2.38
5.368e+00,4.4,-2.38
5.376e+00,4.4,-2.38
5.384e+00,4.2,-2.38
5.392e+00,4.2,-2.38
5.400e+00,4,-2.38
5.408e+00,3.8,-2.38
5.416e+00,3.6,-2.38
5.424e+00,3.6,-2.38
5.432e+00,3.6,-2.38
5.440e+00,3.6,-2.38
5.448e+00,3.4,-2.38
5.456e+00,3.2,-2.38
5.464e+00,3.2,-2.38
5.472e+00,3,-2.38
5.480e+00,2.8,-2.38
5.488e+00,2.8,-2.38
5.496e+00,2.6,-2.38
5.504e+00,2.6,-2.38
5.512e+00,2.4,-2.38
5.520e+00,2.4,-2.38
5.528e+00,2.2,-2.38
5.536e+00,2.2,-2.38
5.544e+00,2,-2.38
5.552e+00,1.8,-2.38
5.560e+00,1.8,-2.38
5.568e+00,1.6,-2.38
5.576e+00,1.6,-2.38
5.584e+00,1.4,-2.38
5.592e+00,1.4,-2.38
5.600e+00,1.2,-2.38
5.608e+00,1.2,-2.38
5.616e+00,1.2,-2.38
5.624e+00,1,-2.38
5.632e+00,0.8,-2.38
5.640e+00,1,-2.38
5.648e+00,0.8,-2.38
5.656e+00,0.4,-2.38
5.664e+00,0.4,-2.38
5.672e+00,0.4,-2.38
5.680e+00,0.4,-2.38
5.688e+00,-2.38419e-07,-0.34
5.696e+00,0.2,-0.38
5.704e+00,0.2,-0.34
5.712e+00,0.2,-0.3
5.720e+00,0.2,-0.3
5.728e+00,0.2,-0.26
5.736e+00,0.2,-0.3
5.744e+00,0.2,-0.34
5.752e+00,0.4,-0.34
5.760e+00,0.4,-0.34
5.768e+00,0.4,-0.38
5.776e+00,0.4,-0.46
5.784e+00,0.2,-0.5
5.792e+00,0.4,-0.5
5.800e+00,0.4,-0.54
5.808e+00,0.4,-0.58
5.816e+00,0.4,-0.54
5.824e+00,0.2,-0.54
5.832e+00,0.4,-0.5
5.840e+00,0.6,-0.46
5.848e+00,0.4,-0.42
5.856e+00,0.2,-0.38
5.864e+00,0.4,-0.34
5.872e+00,0.6,-0.34
5.880e+00,0.6,-0.34
5.888e+00,0.6,-0.38
5.896e+00,0.6,-0.42
5.904e+00,0.6,-0.5
5.912e+00,0.6,-0.58
5.920e+00,0.6,-0.62
5.928e+00,0.6,-0.66
5.936e+00,0.8,-0.74
5.944e+00,0.6,-0.78
5.952e+00,0.6,-0.78
5.960e+00,0.8,-0.78
5.968e+00,0.6,-0.74
5.976e+00,0.8,-0.66
5.984e+00,0.8,-0.62
5.992e+00,0.8,-0.54
6.000e+00,0.8,-0.46
6.008e+00,0.8,-0.42
6.016e+00,0.8,-0.34
6.024e+00,0.8,-0.34
6.032e+00,0.8,-0.26
