Model,TBS2102B
Firmware Version,v1.32.139

Point Format,Y,
-5.888e-01,3.6,-0.14
-5.856e-01,3.6,-0.18
-5.824e-01,3.6,-0.26
-5.792e-01,3.6,-0.3
-5.760e-01,4,-0.34
-5.728e-01,3.6,-0.34
-5.696e-01,3.6,-0.34
-5.664e-01,3.6,-0.26
-5.632e-01,3.6,-0.22
-5.600e-01,3.6,-0.22
-5.568e-01,3.6,-0.22
-5.536e-01,4,-0.26
-5.504e-01,4,-0.38
-5.472e-01,4,-0.42
-5.440e-01,3.6,-0.46
-5.408e-01,4,-0.46
-5.376e-01,4,-0.38
-5.344e-01,4,-0.34
-5.312e-01,4,-0.26
-5.280e-01,4.4,-0.18
-5.248e-01,4,-0.14
-5.216e-01,4,-0.14
-5.184e-01,4,-0.22
-5.152e-01,4,-0.26
-5.120e-01,4,-0.34
-5.088e-01,4,-0.38
-5.056e-01,4,-0.38
-5.024e-01,4,-0.34
-4.992e-01,4,-0.3
-4.960e-01,4,-0.18
-4.928e-01,4.4,-0.18
-4.896e-01,4,-0.18
-4.864e-01,4,-0.26
-4.832e-01,4,-0.34
-4.800e-01,4,-0.5
-4.768e-01,4,-0.5
-4.736e-01,4.4,-0.5
-4.704e-01,4.4,-0.5
-4.672e-01,4,-0.42
-4.640e-01,4,-0.34
-4.608e-01,4,-0.34
-4.576e-01,4,-0.34
-4.544e-01,4,-0.3
-4.512e-01,4,-0.3
-4.480e-01,4,-0.34
-4.448e-01,4.4,-0.42
-4.416e-01,4,-0.42
-4.384e-01,4,-0.38
-4.352e-01,4,-0.34
-4.320e-01,4,-0.3
-4.288e-01,4,-0.22
-4.256e-01,4,-0.18
-4.224e-01,4,-0.22
-4.192e-01,4,-0.26
-4.160e-01,4,-0.3
-4.128e-01,4,-0.42
-4.096e-01,4,-0.42
-4.064e-01,4,-0.46
-4.032e-01,4,-0.46
-4.000e-01,4,-0.46
-3.968e-01,4,-0.38
-3.936e-01,4,-0.34
-3.904e-01,4,-0.26
-3.872e-01,4,-0.26
-3.840e-01,4,-0.3
-3.808e-01,4,-0.3
-3.776e-01,4,-0.38
-3.744e-01,4,-0.42
-3.712e-01,4,-0.42
-3.680e-01,4,-0.38
-3.648e-01,4,-0.3
-3.616e-01,4,-0.26
-3.584e-01,4,-0.18
-3.552e-01,4,-0.18
-3.520e-01,4,-0.22
-3.488e-01,4,-0.26
-3.456e-01,4.4,-0.3
-3.424e-01,4,-0.34
-3.392e-01,4,-0.34
-3.360e-01,4,-0.34
-3.328e-01,4.4,-0.3
-3.296e-01,4,-0.26
-3.264e-01,4,-0.18
-3.232e-01,4,-0.14
-3.200e-01,4,-0.14
-3.168e-01,4.4,-0.14
-3.136e-01,4.4,-0.22
-3.104e-01,4,-0.3
-3.072e-01,4.8,-0.34
-3.040e-01,4.4,-0.26
-3.008e-01,4.4,-0.26
-2.976e-01,4.4,-0.22
-2.944e-01,4.4,-0.18
-2.912e-01,4.4,-0.1
-2.880e-01,4.4,-0.14
-2.848e-01,4.4,-0.18
-2.816e-01,4.4,-0.26
-2.784e-01,4.4,-0.3
-2.752e-01,4.4,-0.38
-2.720e-01,4.8,-0.38
-2.688e-01,4.4,-0.42
-2.656e-01,4.8,-0.38
-2.624e-01,4.4,-0.34
-2.592e-01,4.4,-0.3
-2.560e-01,4.4,-0.26
-2.528e-01,4.4,-0.3
-2.496e-01,4.4,-0.34
-2.464e-01,4.4,-0.42
-2.432e-01,4.8,-0.5
-2.400e-01,4.4,-0.58
-2.368e-01,4.4,-0.58
-2.336e-01,4.4,-0.54
-2.304e-01,4.4,-0.46
-2.272e-01,4.4,-0.38
-2.240e-01,4.4,-0.3
-2.208e-01,4.4,-0.3
-2.176e-01,4.4,-0.34
-2.144e-01,4.4,-0.38
-2.112e-01,4.4,-0.42
-2.080e-01,4.4,-0.5
-2.048e-01,4.4,-0.54
-2.016e-01,4.4,-0.5
-1.984e-01,4.4,-0.42
-1.952e-01,4.4,-0.38
-1.920e-01,4.4,-0.34
-1.888e-01,4.4,-0.26
-1.856e-01,4.4,-0.22
-1.824e-01,4.4,-0.22
-1.792e-01,4.4,-0.3
-1.760e-01,4.8,-0.38
-1.728e-01,4.8,-0.46
-1.696e-01,4.4,-0.42
-1.664e-01,4.4,-0.38
-1.632e-01,4.4,-0.38
-1.600e-01,4.4,-0.26
-1.568e-01,4.8,-0.18
-1.536e-01,4.4,-0.18
-1.504e-01,4.8,-0.18
-1.472e-01,4.4,-0.22
-1.440e-01,4.8,-0.26
-1.408e-01,4.4,-0.34
-1.376e-01,4.4,-0.34
-1.344e-01,4.4,-0.34
-1.312e-01,4.8,-0.34
-1.280e-01,4.8,-0.34
-1.248e-01,4.4,-0.34
-1.216e-01,4.8,-0.22
-1.184e-01,4.4,-0.22
-1.152e-01,4.4,-0.26
-1.120e-01,4.8,-0.3
-1.088e-01,4.8,-0.38
-1.056e-01,4.8,-0.42
-1.024e-01,4.8,-0.42
-9.920e-02,4.4,-0.42
-9.600e-02,4.8,-0.38
-9.280e-02,4.8,-0.3
-8.960e-02,4.8,-0.22
-8.640e-02,4.8,-0.26
-8.320e-02,4.8,-0.22
-8.000e-02,4.8,-0.3
-7.680e-02,4.8,-0.34
-7.360e-02,4.8,-0.38
-7.040e-02,4.8,-0.42
-6.720e-02,5.2,-0.46
-6.400e-02,4.8,-0.46
-6.080e-02,4.8,-0.38
-5.760e-02,4.8,-0.3
-5.440e-02,4.8,-0.26
-5.120e-02,4.8,-0.22
-4.800e-02,4.8,-0.3
-4.480e-02,4.8,-0.38
-4.160e-02,5.2,-0.42
-3.840e-02,4.8,-0.46
-3.520e-02,4.8,-0.46
-3.200e-02,4.8,-0.42
-2.880e-02,4.8,-0.34
-2.560e-02,4.8,-0.26
-2.240e-02,4.8,-0.22
-1.920e-02,4.8,-0.18
-1.600e-02,4.8,-0.22
-1.280e-02,4.8,-0.3
-9.600e-03,4.8,-0.3
-6.400e-03,4.8,-0.34
-3.200e-03,4.8,-0.34
5.850e-14,4.8,-0.3
3.200e-03,4.8,-0.3
6.400e-03,4.8,-0.18
9.600e-03,4.8,-0.1
1.280e-02,4.8,-0.02
1.600e-02,5.2,0.02
1.920e-02,4.8,0.02
2.240e-02,4.8,-0.02
2.560e-02,4.8,-0.06
2.880e-02,4.8,-0.1
3.200e-02,4.8,-0.1
3.520e-02,4.8,-0.06
3.840e-02,5.2,0.02
4.160e-02,4.8,0.1
4.480e-02,5.2,0.18
4.800e-02,4.8,0.22
5.120e-02,4.8,0.26
5.440e-02,4.8,0.26
5.760e-02,4.8,0.22
6.080e-02,4.8,0.18
6.400e-02,5.2,0.18
6.720e-02,5.2,0.18
7.040e-02,5.2,0.22
7.360e-02,4.8,0.26
7.680e-02,5.2,0.34
8.000e-02,4.8,0.46
8.320e-02,5.2,0.5
8.640e-02,5.2,0.5
8.960e-02,4.8,0.46
9.280e-02,4.8,0.38
9.600e-02,4.8,0.38
9.920e-02,5.2,0.34
1.024e-01,4.8,0.42
1.056e-01,5.2,0.46
1.088e-01,5.2,0.58
1.120e-01,5.2,0.58
1.152e-01,5.2,0.66
1.184e-01,5.2,0.66
1.216e-01,5.2,0.62
1.248e-01,5.2,0.58
1.280e-01,5.2,0.54
1.312e-01,5.2,0.5
1.344e-01,5.2,0.5
1.376e-01,5.2,0.5
1.408e-01,5.2,0.58
1.440e-01,5.2,0.66
1.472e-01,5.2,0.7
1.504e-01,5.2,0.74
1.536e-01,5.2,0.74
1.568e-01,5.2,0.7
1.600e-01,5.2,0.62
1.632e-01,5.2,0.58
1.664e-01,5.2,0.58
1.696e-01,5.2,0.62
1.728e-01,5.2,0.66
1.760e-01,5.2,0.74
1.792e-01,5.2,0.78
1.824e-01,5.6,0.78
1.856e-01,5.2,0.78
1.888e-01,5.2,0.74
1.920e-01,5.2,0.74
1.952e-01,5.2,0.66
1.984e-01,5.2,0.62
2.016e-01,5.2,0.58
2.048e-01,5.2,0.58
2.080e-01,5.2,0.66
2.112e-01,5.2,0.7
2.144e-01,5.2,0.78
2.176e-01,5.2,0.82
2.208e-01,5.2,0.78
2.240e-01,5.2,0.74
2.272e-01,5.2,0.62
2.304e-01,5.2,0.54
2.336e-01,5.2,0.46
2.368e-01,5.6,0.42
2.400e-01,5.6,0.46
2.432e-01,5.2,0.5
2.464e-01,5.6,0.54
2.496e-01,5.6,0.58
2.528e-01,5.6,0.58
2.560e-01,5.6,0.54
2.592e-01,5.6,0.5
2.624e-01,5.2,0.38
2.656e-01,5.2,0.34
2.688e-01,5.2,0.3
2.720e-01,5.2,0.38
2.752e-01,5.6,0.46
2.784e-01,5.6,0.5
2.816e-01,5.6,0.62
2.848e-01,5.6,0.7
2.880e-01,5.6,0.62
2.912e-01,5.6,0.62
2.944e-01,5.6,0.54
2.976e-01,5.6,0.5
3.008e-01,5.6,0.5
3.040e-01,5.6,0.5
3.072e-01,5.6,0.54
3.104e-01,5.6,0.58
3.136e-01,5.6,0.62
3.168e-01,6,0.66
3.200e-01,5.6,0.66
3.232e-01,5.6,0.66
3.264e-01,5.2,0.58
3.296e-01,5.6,0.46
3.328e-01,6,0.38
3.360e-01,5.6,0.34
3.392e-01,5.6,0.3
3.424e-01,6,0.38
3.456e-01,5.6,0.42
3.488e-01,5.6,0.42
3.520e-01,6,0.5
3.552e-01,5.6,0.5
3.584e-01,6,0.46
3.616e-01,5.6,0.38
3.648e-01,5.6,0.3
3.680e-01,6,0.26
3.712e-01,5.6,0.22
3.744e-01,5.6,0.22
3.776e-01,5.6,0.26
3.808e-01,5.6,0.3
3.840e-01,5.6,0.34
3.872e-01,5.6,0.38
3.904e-01,5.6,0.38
3.936e-01,5.6,0.3
3.968e-01,6,0.22
4.000e-01,5.6,0.1
4.032e-01,5.6,0.02
4.064e-01,6,0.02
4.096e-01,5.6,-0.02
4.128e-01,6,0.06
4.160e-01,5.6,0.1
4.192e-01,5.6,0.1
4.224e-01,6,0.06
4.256e-01,6,-0.02
4.288e-01,6,-0.1
4.320e-01,5.6,-0.18
4.352e-01,6,-0.22
4.384e-01,6,-0.22
4.416e-01,5.6,-0.22
4.448e-01,5.6,-0.18
4.480e-01,5.6,-0.14
4.512e-01,6,-0.1
4.544e-01,5.6,-0.14
4.576e-01,6,-0.14
4.608e-01,5.6,-0.22
4.640e-01,6,-0.3
4.672e-01,6,-0.34
4.704e-01,5.6,-0.38
4.736e-01,6,-0.38
4.768e-01,6,-0.3
4.800e-01,6,-0.26
4.832e-01,6,-0.22
4.864e-01,6,-0.18
4.896e-01,6,-0.22
4.928e-01,6,-0.26
4.960e-01,6,-0.34
4.992e-01,6,-0.38
5.024e-01,6,-0.42
5.056e-01,6,-0.46
5.088e-01,6,-0.46
5.120e-01,6,-0.38
5.152e-01,6,-0.3
5.184e-01,6,-0.22
5.216e-01,6,-0.22
5.248e-01,6,-0.18
5.280e-01,6.4,-0.22
5.312e-01,6.4,-0.34
5.344e-01,6.4,-0.38
5.376e-01,6,-0.46
5.408e-01,6,-0.46
5.440e-01,6,-0.42
5.472e-01,6,-0.34
5.504e-01,6,-0.26
5.536e-01,6,-0.22
5.568e-01,6,-0.18
5.600e-01,6,-0.18
5.632e-01,6,-0.26
5.664e-01,6,-0.3
5.696e-01,6,-0.3
5.728e-01,6,-0.34
5.760e-01,6,-0.34
5.792e-01,6,-0.3
5.824e-01,6,-0.26
5.856e-01,6,-0.18
5.888e-01,6,-0.18
5.920e-01,6,-0.14
5.952e-01,6,-0.18
5.984e-01,6,-0.26
6.016e-01,6,-0.34
6.048e-01,6,-0.34
6.080e-01,6,-0.34
6.112e-01,6,-0.3
6.144e-01,6,-0.26
6.176e-01,6.4,-0.18
6.208e-01,6,-0.18
6.240e-01,6,-0.26
6.272e-01,6,-0.26
6.304e-01,6,-0.3
6.336e-01,6,-0.34
6.368e-01,6,-0.38
6.400e-01,6,-0.42
6.432e-01,6.4,-0.38
6.464e-01,6.4,-0.38
6.496e-01,6.4,-0.34
6.528e-01,6,-0.26
6.560e-01,6.8,-0.22
6.592e-01,6,-0.22
6.624e-01,6,-0.26
6.656e-01,6.4,-0.34
6.688e-01,6,-0.42
6.720e-01,6,-0.46
6.752e-01,6,-0.5
6.784e-01,6.4,-0.46
6.816e-01,6.4,-0.34
6.848e-01,6,-0.26
6.880e-01,6.4,-0.18
6.912e-01,6.4,-0.18
6.944e-01,6.4,-0.18
6.976e-01,6.4,-0.22
7.008e-01,6.4,-0.3
7.040e-01,6.4,-0.34
7.072e-01,6.4,-0.38
7.104e-01,6,-0.38
7.136e-01,6,-0.34
7.168e-01,6.4,-0.26
7.200e-01,6.4,-0.18
7.232e-01,6.4,-0.18
7.264e-01,6.4,-0.14
7.296e-01,6.4,-0.18
7.328e-01,6.4,-0.3
7.360e-01,6.4,-0.34
7.392e-01,6.4,-0.42
7.424e-01,6.4,-0.46
7.456e-01,6.4,-0.42
7.488e-01,6.4,-0.38
7.520e-01,6.4,-0.34
7.552e-01,6.4,-0.3
7.584e-01,6.4,-0.3
7.616e-01,6.4,-0.34
7.648e-01,6.4,-0.38
7.680e-01,6.4,-0.46
7.712e-01,6.4,-0.5
7.744e-01,6.4,-0.58
7.776e-01,6.4,-0.58
7.808e-01,6.8,-0.54
7.840e-01,6.4,-0.54
7.872e-01,6.4,-0.5
7.904e-01,6.4,-0.46
7.936e-01,6.8,-0.5
7.968e-01,6.4,-0.5
8.000e-01,6.4,-0.54
8.032e-01,6.4,-0.62
8.064e-01,6.8,-0.62
8.096e-01,6.4,-0.62
8.128e-01,6.8,-0.58
8.160e-01,6.4,-0.46
8.192e-01,6.4,-0.38
8.224e-01,6.8,-0.34
8.256e-01,6.8,-0.3
8.288e-01,6.4,-0.22
8.320e-01,6.4,-0.26
8.352e-01,6.8,-0.3
8.384e-01,6.8,-0.38
8.416e-01,6.4,-0.38
8.448e-01,6.8,-0.38
8.480e-01,6.8,-0.34
8.512e-01,6.8,-0.26
8.544e-01,6.8,-0.18
8.576e-01,6.4,-0.1
8.608e-01,6.8,-0.1
8.640e-01,6.8,-0.18
8.672e-01,6.8,-0.22
8.704e-01,6.8,-0.34
8.736e-01,6.8,-0.38
8.768e-01,6.4,-0.42
8.800e-01,6.8,-0.38
8.832e-01,6.8,-0.34
8.864e-01,6.8,-0.3
8.896e-01,6.8,-0.26
8.928e-01,6.8,-0.26
8.960e-01,6.8,-0.3
8.992e-01,6.8,-0.3
9.024e-01,6.8,-0.42
9.056e-01,6.8,-0.5
9.088e-01,6.8,-0.58
9.120e-01,6.8,-0.58
9.152e-01,6.8,-0.54
9.184e-01,6.8,-0.5
9.216e-01,6.8,-0.46
9.248e-01,7.2,-0.42
9.280e-01,7.2,-0.38
9.312e-01,6.8,-0.46
9.344e-01,6.8,-0.5
9.376e-01,6.8,-0.54
9.408e-01,6.8,-0.58
9.440e-01,7.2,-0.58
9.472e-01,6.8,-0.54
9.504e-01,6.8,-0.5
9.536e-01,6.8,-0.42
9.568e-01,6.8,-0.42
9.600e-01,6.8,-0.38
9.632e-01,6.8,-0.38
9.664e-01,6.8,-0.42
9.696e-01,6.8,-0.42
9.728e-01,7.2,-0.5
9.760e-01,6.8,-0.54
9.792e-01,6.8,-0.54
9.824e-01,6.8,-0.5
9.856e-01,6.8,-0.42
9.888e-01,6.8,-0.34
9.920e-01,7.2,-0.26
9.952e-01,6.8,-0.26
9.984e-01,6.8,-0.26
1.002e+00,7.2,-0.3
1.005e+00,6.8,-0.38
1.008e+00,7.2,-0.38
1.011e+00,6.8,-0.42
1.014e+00,6.8,-0.38
1.018e+00,6.8,-0.3
1.021e+00,6.8,-0.22
1.024e+00,6.8,-0.18
1.027e+00,7.2,-0.14
1.030e+00,7.2,-0.14
1.034e+00,6.8,-0.18
1.037e+00,7.2,-0.26
1.040e+00,6.8,-0.34
1.043e+00,7.2,-0.42
1.046e+00,6.8,-0.42
1.050e+00,7.2,-0.42
1.053e+00,7.2,-0.38
1.056e+00,6.8,-0.26
1.059e+00,6.8,-0.18
1.062e+00,7.2,-0.18
1.066e+00,7.2,-0.18
1.069e+00,6.8,-0.26
1.072e+00,7.2,-0.3
1.075e+00,7.2,-0.34
1.078e+00,7.2,-0.38
1.082e+00,7.2,-0.38
1.085e+00,7.2,-0.3
1.088e+00,7.2,-0.26
1.091e+00,7.2,-0.26
1.094e+00,7.2,-0.18
1.098e+00,6.8,-0.18
1.101e+00,7.2,-0.18
1.104e+00,7.2,-0.22
1.107e+00,7.2,-0.26
1.110e+00,7.2,-0.3
1.114e+00,7.2,-0.34
1.117e+00,7.2,-0.3
1.120e+00,7.2,-0.26
1.123e+00,7.2,-0.14
1.126e+00,7.2,-0.1
1.130e+00,7.2,-0.1
1.133e+00,7.6,-0.1
1.136e+00,7.2,-0.18
1.139e+00,7.2,-0.22
1.142e+00,7.2,-0.26
1.146e+00,7.2,-0.3
1.149e+00,7.2,-0.34
1.152e+00,7.2,-0.3
1.155e+00,7.2,-0.3
1.158e+00,7.2,-0.22
1.162e+00,7.6,-0.18
1.165e+00,7.2,-0.14
1.168e+00,7.2,-0.18
1.171e+00,7.2,-0.3
1.174e+00,7.2,-0.34
1.178e+00,7.2,-0.42
1.181e+00,7.6,-0.46
1.184e+00,7.2,-0.5
1.187e+00,7.2,-0.38
1.190e+00,7.2,-0.3
1.194e+00,7.2,-0.26
1.197e+00,7.2,-0.26
1.200e+00,7.2,-0.26
1.203e+00,7.6,-0.3
1.206e+00,7.2,-0.38
1.210e+00,7.2,-0.38
1.213e+00,7.2,-0.42
1.216e+00,7.2,-0.42
1.219e+00,7.2,-0.38
1.222e+00,7.2,-0.3
1.226e+00,7.2,-0.18
1.229e+00,7.2,-0.14
1.232e+00,7.2,-0.1
1.235e+00,7.2,-0.1
1.238e+00,7.2,-0.14
1.242e+00,7.6,-0.22
1.245e+00,7.2,-0.26
1.248e+00,7.2,-0.26
1.251e+00,7.6,-0.26
1.254e+00,7.2,-0.18
1.258e+00,7.2,-0.14
1.261e+00,7.2,-0.06
1.264e+00,7.2,-0.1
1.267e+00,7.6,-0.14
1.270e+00,7.2,-0.18
1.274e+00,7.6,-0.26
1.277e+00,7.6,-0.3
1.280e+00,7.6,-0.38
1.283e+00,7.6,-0.46
1.286e+00,7.6,-0.42
1.290e+00,7.6,-0.38
1.293e+00,7.6,-0.3
1.296e+00,7.2,-0.26
1.299e+00,7.6,-0.18
1.302e+00,7.2,-0.18
1.306e+00,7.6,-0.26
1.309e+00,7.6,-0.34
1.312e+00,7.6,-0.34
1.315e+00,7.6,-0.34
1.318e+00,7.2,-0.34
1.322e+00,7.6,-0.3
1.325e+00,7.6,-0.18
1.328e+00,7.6,-0.1
1.331e+00,7.6,-0.1
1.334e+00,7.6,-0.1
1.338e+00,7.6,-0.1
1.341e+00,7.6,-0.18
1.344e+00,7.6,-0.22
1.347e+00,7.6,-0.26
1.350e+00,7.6,-0.26
1.354e+00,7.6,-0.22
1.357e+00,7.6,-0.14
1.360e+00,7.6,-0.1
1.363e+00,7.6,-0.02
1.366e+00,7.6,0.02
1.370e+00,7.6,0.02
1.373e+00,7.6,-0.02
1.376e+00,7.6,-0.1
1.379e+00,7.6,-0.18
1.382e+00,7.6,-0.14
1.386e+00,8,-0.18
1.389e+00,7.6,-0.06
1.392e+00,8,-0.02
1.395e+00,7.6,0.02
1.398e+00,7.6,0.02
1.402e+00,7.6,0.02
1.405e+00,7.6,-0.02
1.408e+00,8,-0.06
1.411e+00,8,-0.1
1.414e+00,7.6,-0.18
1.418e+00,7.6,-0.22
1.421e+00,7.6,-0.18
1.424e+00,7.6,-0.18
1.427e+00,7.6,-0.1
1.430e+00,7.6,-0.06
1.434e+00,7.6,-0.02
1.437e+00,8,-0.1
1.440e+00,7.6,-0.1
1.443e+00,7.6,-0.22
1.446e+00,7.6,-0.34
1.450e+00,8,-0.38
1.453e+00,8,-0.42
1.456e+00,7.6,-0.38
1.459e+00,7.6,-0.34
1.462e+00,7.6,-0.3
1.466e+00,7.6,-0.26
1.469e+00,7.6,-0.26
1.472e+00,8,-0.3
1.475e+00,7.6,-0.34
1.478e+00,8,-0.38
1.482e+00,8,-0.46
1.485e+00,8,-0.46
1.488e+00,8,-0.46
1.491e+00,7.6,-0.38
1.494e+00,8,-0.3
1.498e+00,8,-0.26
1.501e+00,7.6,-0.22
1.504e+00,8,-0.26
1.507e+00,8,-0.3
1.510e+00,8,-0.34
1.514e+00,8,-0.42
1.517e+00,8,-0.42
1.520e+00,8,-0.42
1.523e+00,8,-0.38
1.526e+00,8,-0.26
1.530e+00,8,-0.18
1.533e+00,8,-0.18
1.536e+00,8,-0.18
1.539e+00,8,-0.18
1.542e+00,8,-0.26
1.546e+00,8,-0.34
1.549e+00,8,-0.38
1.552e+00,8,-0.38
1.555e+00,8,-0.38
1.558e+00,8,-0.34
1.562e+00,8,-0.26
1.565e+00,8,-0.18
1.568e+00,8.4,-0.14
1.571e+00,8,-0.14
1.574e+00,8,-0.18
1.578e+00,8,-0.26
1.581e+00,8,-0.34
1.584e+00,8,-0.34
1.587e+00,8.4,-0.34
1.590e+00,8,-0.3
1.594e+00,8,-0.22
1.597e+00,8,-0.18
1.600e+00,8.4,-0.14
1.603e+00,8,-0.1
1.606e+00,8,-0.14
1.610e+00,8,-0.18
1.613e+00,8,-0.18
1.616e+00,8,-0.26
1.619e+00,8,-0.3
1.622e+00,8,-0.34
1.626e+00,8.4,-0.26
1.629e+00,8.4,-0.18
1.632e+00,8,-0.1
1.635e+00,8,-0.02
1.638e+00,8.4,-0.02
1.642e+00,8,-0.02
1.645e+00,8,-0.1
1.648e+00,8,-0.1
1.651e+00,8,-0.14
1.654e+00,8.4,-0.14
1.658e+00,8,-0.1
1.661e+00,8,-0.02
1.664e+00,8.4,0.02
1.667e+00,8,0.06
1.670e+00,8.4,0.06
1.674e+00,8,0.02
1.677e+00,8,-0.06
1.680e+00,8.4,-0.06
1.683e+00,8.4,-0.14
1.686e+00,8.4,-0.18
1.690e+00,8.4,-0.22
1.693e+00,8.4,-0.14
1.696e+00,8,-0.06
1.699e+00,8.4,-0.02
1.702e+00,8.4,0.02
1.706e+00,8.4,-0.02
1.709e+00,8.4,-0.06
1.712e+00,8.4,-0.14
1.715e+00,8.4,-0.18
1.718e+00,8.4,-0.22
1.722e+00,8.4,-0.22
1.725e+00,8.4,-0.18
1.728e+00,8.4,-0.18
1.731e+00,8.4,-0.1
1.734e+00,8.4,-0.02
1.738e+00,8.4,0.02
1.741e+00,8.8,0.02
1.744e+00,8.4,0.02
1.747e+00,8.4,-0.1
1.750e+00,8.4,-0.14
1.754e+00,8.4,-0.18
1.757e+00,8.4,-0.18
1.760e+00,8.4,-0.18
1.763e+00,8.4,-0.06
1.766e+00,8.4,0.02
1.770e+00,8.8,0.1
1.773e+00,8.4,0.1
1.776e+00,8.4,0.06
1.779e+00,8.4,-0.02
1.782e+00,8.4,-0.14
1.786e+00,8.4,-0.18
1.789e+00,8.4,-0.18
1.792e+00,8.4,-0.22
1.795e+00,8.4,-0.18
1.798e+00,8.4,-0.14
1.802e+00,8.4,-0.1
1.805e+00,8.4,-0.1
1.808e+00,8.4,-0.1
1.811e+00,8.4,-0.14
1.814e+00,8.4,-0.22
1.818e+00,8.4,-0.3
1.821e+00,8.4,-0.34
1.824e+00,8.4,-0.34
1.827e+00,8.8,-0.3
1.830e+00,8.8,-0.22
1.834e+00,8.4,-0.14
1.837e+00,8.4,-0.1
1.840e+00,8.8,-0.1
1.843e+00,8.4,-0.14
1.846e+00,8.4,-0.18
1.850e+00,8.4,-0.22
1.853e+00,8.4,-0.26
1.856e+00,8.4,-0.26
1.859e+00,8.4,-0.18
1.862e+00,8.4,-0.1
1.866e+00,8.4,-0.1
1.869e+00,8.4,-0.02
1.872e+00,8.4,0.02
1.875e+00,8.4,-0.02
1.878e+00,8.4,-0.02
1.882e+00,8.4,-0.06
1.885e+00,8.8,-0.14
1.888e+00,8.8,-0.18
1.891e+00,8.8,-0.18
1.894e+00,8.4,-0.1
1.898e+00,8.8,-0.02
1.901e+00,8.8,0.02
1.904e+00,8.4,0.06
1.907e+00,8.4,0.1
1.910e+00,8.8,0.02
1.914e+00,8.8,-0.02
1.917e+00,8.8,-0.1
1.920e+00,8.8,-0.14
1.923e+00,8.8,-0.18
1.926e+00,8.8,-0.18
1.930e+00,8.8,-0.14
1.933e+00,8.8,-0.14
1.936e+00,8.8,-0.06
1.939e+00,8.8,-0.02
1.942e+00,8.8,-0.02
1.946e+00,8.8,-0.06
1.949e+00,8.8,-0.1
1.952e+00,8.8,-0.22
1.955e+00,8.8,-0.26
1.958e+00,8.8,-0.26
1.962e+00,8.8,-0.26
1.965e+00,8.8,-0.14
1.968e+00,8.8,-0.06
1.971e+00,9.2,-0.02
1.974e+00,8.8,0.02
1.978e+00,8.8,-0.06
1.981e+00,8.8,-0.06
1.984e+00,8.8,-0.14
1.987e+00,8.8,-0.22
1.990e+00,8.8,-0.22
1.994e+00,8.8,-0.26
1.997e+00,8.8,-0.26
2.000e+00,8.8,-0.22
2.003e+00,8.8,-0.14
2.006e+00,8.8,-0.18
2.010e+00,8.8,-0.14
2.013e+00,8.8,-0.22
2.016e+00,8.8,-0.26
2.019e+00,8.8,-0.34
2.022e+00,8.8,-0.42
2.026e+00,8.8,-0.38
2.029e+00,8.8,-0.38
2.032e+00,8.8,-0.34
2.035e+00,8.8,-0.3
2.038e+00,8.8,-0.26
2.042e+00,8.8,-0.26
2.045e+00,8.8,-0.3
2.048e+00,8.8,-0.34
2.051e+00,8.8,-0.42
2.054e+00,9.2,-0.46
2.058e+00,9.2,-0.46
2.061e+00,8.8,-0.5
2.064e+00,8.8,-0.46
2.067e+00,8.8,-0.42
2.070e+00,8.8,-0.34
2.074e+00,9.2,-0.26
2.077e+00,8.8,-0.22
2.080e+00,8.8,-0.22
2.083e+00,9.2,-0.3
2.086e+00,8.8,-0.38
2.090e+00,9.2,-0.46
2.093e+00,8.8,-0.46
2.096e+00,9.2,-0.42
2.099e+00,8.8,-0.38
2.102e+00,9.2,-0.26
2.106e+00,8.8,-0.18
2.109e+00,8.8,-0.18
2.112e+00,9.2,-0.18
2.115e+00,9.2,-0.22
2.118e+00,9.2,-0.26
2.122e+00,9.2,-0.34
2.125e+00,9.2,-0.38
2.128e+00,8.8,-0.34
2.131e+00,9.2,-0.34
2.134e+00,9.2,-0.26
2.138e+00,9.2,-0.18
2.141e+00,9.6,-0.18
2.144e+00,9.2,-0.18
2.147e+00,9.2,-0.18
2.150e+00,9.6,-0.26
2.154e+00,9.2,-0.3
2.157e+00,9.2,-0.38
2.160e+00,9.2,-0.38
2.163e+00,9.2,-0.38
2.166e+00,9.2,-0.34
2.170e+00,9.2,-0.3
2.173e+00,9.2,-0.26
2.176e+00,9.2,-0.26
2.179e+00,9.6,-0.3
2.182e+00,9.6,-0.34
2.186e+00,9.2,-0.38
2.189e+00,9.2,-0.42
2.192e+00,9.2,-0.46
2.195e+00,9.2,-0.5
2.198e+00,9.6,-0.5
2.202e+00,9.2,-0.46
2.205e+00,9.2,-0.38
2.208e+00,9.6,-0.34
2.211e+00,9.2,-0.3
2.214e+00,9.2,-0.34
2.218e+00,9.2,-0.38
2.221e+00,9.2,-0.5
2.224e+00,9.2,-0.5
2.227e+00,9.2,-0.54
2.230e+00,9.2,-0.46
2.234e+00,9.6,-0.42
2.237e+00,9.2,-0.34
2.240e+00,9.2,-0.3
2.243e+00,9.2,-0.26
2.246e+00,9.2,-0.26
2.250e+00,9.2,-0.3
2.253e+00,9.6,-0.34
2.256e+00,9.2,-0.42
2.259e+00,9.2,-0.46
2.262e+00,9.6,-0.54
2.266e+00,9.2,-0.54
2.269e+00,9.6,-0.46
2.272e+00,9.2,-0.38
2.275e+00,9.6,-0.34
